    -2.31406    -1.68597     4.28868     3.80354    -2.13457    -0.44756     0.72654    -2.72210     5.15279    -1.43197     4.38563     6.90552    -1.94317    -2.65052    -1.67438    -0.59210    -2.21466    -0.54090    -2.16988     0.13957    -0.55923    -1.01715    -1.14679    -0.78639     0.00127     1.43043    -0.13426     0.79760    -0.23573    -0.72395    -0.28947     1.27536     1.43478     0.99966    -0.39527     1.18702    -0.48576     0.33946     0.82539    -0.01056    -1.16742     0.60978    -0.06503    -0.48678    -0.09927     0.06132     0.09240     0.25814     0.16497 
    -0.93836    -1.43466     2.17254    -0.74740    -1.29266     7.06580    -2.29363     3.58603     4.59712    -1.39348     7.17395     5.71548    -1.55321    -1.46265    -2.60858    -1.46428    -1.01534    -1.28414    -2.03495    -3.61019    -0.67455    -2.02441     1.97170     1.41920     0.20479    -2.07048    -0.82441    -1.87519     0.66953    -0.63174    -1.09040    -1.58831     1.25589    -1.63855    -0.24918     1.36978    -0.00203     0.70908    -0.43991     1.10215    -1.69040     1.33680     0.42722     1.10807     0.17878     1.40587     0.82010     0.71488     0.97247 
     0.20957    -0.18310    -0.99293    -0.90561    -0.24744    -0.02868    -1.36241    -0.26010    -1.45807    -0.96623    -0.39253    -1.07232    -0.74544     0.01968    -1.17416    -1.24122    -0.05627    -0.46166    -0.67677    -0.17407    -0.08131    -0.39846     0.59452    -1.35431    -1.67943     0.70198    -0.76180     0.74246     0.69789    -0.53068     0.37624     0.68919     0.68640     0.27348     2.04365     0.33433    -0.74430     0.46141     0.63274     0.82716     1.46395     0.01100    -0.52226     1.54326    -0.09610     1.24315     0.55349    -0.25885     0.76828 
    -1.98030    -2.61698     1.39771    -0.09879     0.20650     4.54421    -1.11088     3.77553     3.02748     0.70122     4.90389     4.31277     2.63386    -0.78943    -1.87686     0.02778    -1.05521    -1.60579    -0.93161     1.23674    -0.99899    -1.89619    -0.18245    -1.73013    -1.37430    -0.11492    -0.29529    -1.00793     0.82588    -0.40599    -0.98832    -0.11153    -0.91537     0.86735     1.52531    -0.93833     0.51611    -0.58069    -1.00611     0.34656     1.68112     0.81446     0.30565     0.61800     0.22970     1.49789    -0.02152    -0.24793     0.02032 
    -2.16276    -2.12505     2.05785     1.50760    -1.23695     5.07266     0.22793     2.61582     3.09655    -2.84546     5.79587     4.60270     1.42096    -0.95084    -1.03555    -2.43183    -1.15831    -1.22020    -1.09153     1.58570    -0.46349    -0.94484     0.38402    -0.85933    -2.06233    -0.55800    -0.13725    -0.82043     0.68541    -0.56034    -0.79548     0.59247     1.62634     1.08596     0.02669     1.75572    -1.47786     0.74179     1.36196     1.82819     1.16541     0.76986    -1.04039     1.36596    -1.30165    -0.28215    -0.21627    -0.72706    -0.00542 
     3.86584    -1.59962     3.54097     0.92245     4.36483     2.43823    -2.22274     1.36477     5.29963    -0.03971     3.58543     5.05874     0.05689     6.74871    -4.32268    -1.73773    -0.47003    -0.99154    -0.20503    -0.46701    -1.29301    -0.38675    -1.65590    -0.86511    -0.03099    -0.92331    -1.46899    -0.80108    -1.53941    -0.95001    -0.71915    -1.14775    -1.23717    -0.98891     0.47421    -1.46402    -2.01988    -1.37751    -1.63649    -2.33091     0.67835    -1.96015    -0.57327    -1.13997    -2.50281    -0.72957    -1.86213     0.43273     0.19687 
    -0.66413    -2.78471    -1.12881    -1.26991     6.43517    -0.01558    -1.81586     0.88688    -1.04029     5.91714    -0.56433    -1.06345     1.47718     3.98052    -2.47676     4.51840    -1.35541     1.92876    -1.79283     2.20102    -0.88559    -0.83528    -0.15675    -1.11407    -0.98934    -1.41274    -1.37539    -1.44793     1.38961    -1.37029    -1.16243    -1.11179    -2.26003     2.37412     0.14985    -1.37478    -0.74585    -2.32110    -0.79240    -1.49610     1.50772    -0.92688    -0.15197    -1.67822    -1.15112    -0.42572    -1.53310    -0.06586    -0.97920 
    -1.82051    -0.18854    -0.25435     1.12443    -3.00957     5.55988     3.19441     6.89116    -1.23698    -2.38327     2.37958    -0.51997     5.79747    -2.64279     2.85746    -1.38833    -1.95064    -1.21244    -2.36233     4.01938    -1.17282    -1.98432    -0.59882    -0.90113    -1.37596    -0.62541    -0.92372    -0.30153     0.30785    -0.71202    -0.51273    -0.56520    -0.39547     2.24834     1.86793    -2.23889     0.27882     1.40012    -1.53405     1.16463     2.08773     0.28488     1.34395     1.39868     0.13125     0.61486     0.95149     1.96619     1.28017 
    -2.33839    -1.89270    -2.36247    -2.49299     3.31156    -1.96377    -2.17964    -2.08641    -2.24839     4.93203    -1.74049    -1.99407    -0.63664    -0.18961    -1.67456     4.43970    -3.31319     2.02351    -2.65607     0.90596    -2.91084    -1.13449     0.71921     1.16640     1.38728    -0.90113    -1.40218    -1.37596    -0.23042    -0.99732    -1.53520    -0.59882     4.01938     0.10211    -1.82051     2.24834     2.37958     5.79747     0.30785     3.19441    -2.64279     2.85746    -0.51997     1.12443     5.55988    -0.18854     6.89116    -1.23698    -0.25435 
    -0.46327    -1.66154    -2.52558    -2.35402    -0.23340    -1.20934    -2.05501    -1.62385    -2.13111    -0.80991    -1.00888    -1.38017    -1.93291     0.19740    -2.13029    -0.03931    -0.91792     0.66782    -0.40134     0.93248    -0.06177     0.38937     1.79162    -1.07672    -1.38947    -1.10094     1.16360    -0.06705     4.92739     2.41394     1.91468    -0.68641     0.26875     4.90977    -0.09193     1.02890    -0.34306     0.00802     0.68029     0.83305    -0.94370     1.06391    -0.56403    -0.14781     0.37379     0.53424     0.34592     0.18591    -0.04141 
     3.29690     0.72201    -0.82567     0.24093     5.49410    -0.80900     0.23444    -0.51676    -2.49822     2.88944    -1.08250    -2.37998    -0.03269     5.56100     0.08768     0.91741    -0.62772     0.45931     0.22357    -0.35255    -1.68673     0.50008     0.02281     0.17749    -0.05057    -1.39349    -2.31094    -0.79192    -0.07636    -2.72513    -1.58408    -1.73743    -0.85200    -0.24450    -0.71392     0.09719     0.59104    -0.67410    -0.72281     0.80143     0.50746     0.59325    -0.08340    -0.04754     0.88567    -0.42894     0.39878    -0.12226    -0.16367 
     4.67700     0.48575     4.18834     0.91910     1.81822     3.24363    -2.15121     2.02839     6.75393    -0.55820     5.13085     6.98151     1.00013     4.53870    -3.16882    -1.59752    -2.24325    -1.20277    -1.36816    -0.63305    -2.40970    -0.97860    -2.82351    -2.50888    -2.17924    -0.65876    -1.73945    -0.22348    -3.34233    -1.06961    -0.33303    -0.55102    -0.38083    -2.64376     0.14731     0.53664    -0.93597    -0.35522     0.64630     0.91681     0.18214     1.65708    -1.18516    -1.25367    -0.59246     1.01526    -0.48510    -1.94761    -2.82468 
     4.67700     0.48575     4.18834     0.91910     1.81822     3.24363    -2.15121     2.02839     6.75393    -0.55820     5.13085     6.98151     1.00013     4.53870    -3.16882    -1.59752    -2.24325    -1.20277    -1.36816    -0.63305    -2.40970    -0.97860    -2.82351    -2.50888    -2.17924    -0.65876    -1.73945    -0.22348    -3.34233    -1.06961    -0.33303    -0.55102    -0.38083    -2.64376     0.14731     0.53664    -0.93597    -0.35522     0.64630     0.91681     0.18214     1.65708    -1.18516    -1.25367    -0.59246     1.01526    -0.48510    -1.94761    -2.82468 
     3.45109     1.04282     3.38342     0.43043    -0.23749     2.63532    -1.09305     0.64334     5.13770    -1.80781     3.99513     5.03069    -0.62672     3.11397    -0.63128    -1.32438    -1.95535    -0.98673    -1.08827    -0.63449    -2.03091    -0.55768    -0.18996     0.16785     0.38393    -2.08678    -2.06503    -1.79961    -0.48476    -1.32324    -0.91615    -1.49852    -0.16150    -0.60165    -0.79775     0.31504     1.33758     0.05114    -0.14401     0.93277    -0.57187     0.01100     0.34642     0.21547     1.41473    -0.98116     0.79874    -0.95388    -0.98516 
     2.37916    -2.04009     5.79466     2.41844     0.73543     2.94008    -0.88253     2.96471     7.11740    -2.01565     3.08760     5.24469     1.56490     4.06461    -2.95551    -1.96743    -1.33510    -1.47667    -1.95888    -0.17660    -1.33353    -1.79265    -1.68902    -1.04128    -1.57300    -1.38585    -1.87836    -1.09706    -2.36466    -1.66503    -0.90013    -1.23572     1.31265    -1.81885    -0.74875     0.40441     0.18654     0.62555    -0.96857     0.07314     0.03617    -0.05204     0.26255    -0.18162     0.23188    -0.75347    -0.15582     0.16853    -0.17517 
     2.37916    -2.04009     5.79466     2.41844     0.73543     2.94008    -0.88253     2.96471     7.11740    -2.01565     3.08760     5.24469     1.56490     4.06461    -2.95551    -1.96743    -1.33510    -1.47667    -1.95888    -0.17660    -1.33353    -1.79265    -1.68902    -1.04128    -1.57300    -1.38585    -1.87836    -1.09706    -2.36466    -1.66503    -0.90013    -1.23572     1.31265    -1.81885    -0.74875     0.40441     0.18654     0.62555    -0.96857     0.07314     0.03617    -0.05204     0.26255    -0.18162     0.23188    -0.75347    -0.15582     0.16853    -0.17517 
     4.12355     2.11856    -2.23522    -0.61590     6.57502    -1.71951     0.98829    -1.20995    -2.41413     3.44395    -1.67555    -1.73009    -0.36061     6.41739     1.46332     0.17908     3.25914    -0.87699     1.87813     0.18477     0.93584    -0.41896    -1.44577    -0.95709    -0.67748    -0.96092    -1.13200    -1.47688    -0.75903    -0.89533    -1.14157    -1.31480    -1.09377     0.21374    -0.51345    -1.60549    -0.20174    -1.75766    -1.63242     0.23561    -0.44516    -1.21817    -0.50785     0.72567    -1.17477    -1.52696    -2.41717    -0.88082     0.01693 
     3.38065     0.16417     5.14894     2.43115    -0.35404     1.99591    -0.33178     1.22834     5.38106    -1.66650     2.62498     3.69565     0.28830     2.98626    -1.57933    -1.27707    -1.64595    -1.64263    -1.80656    -0.75281    -1.15265    -1.87417    -1.69799    -2.90951    -2.91607    -1.31441    -0.60890    -1.81080    -1.06538    -0.57058    -1.30411    -0.49273     0.80708    -1.24407    -1.29105     1.22154    -0.82470     0.17746     0.51863     1.36011    -0.44509     1.14636    -0.56966     0.41582    -0.36796    -0.34119     0.05659    -0.44128    -0.45332 
     3.38065     0.16417     5.14894     2.43115    -0.35404     1.99591    -0.33178     1.22834     5.38106    -1.66650     2.62498     3.69565     0.28830     2.98626    -1.57933    -1.27707    -1.64595    -1.64263    -1.80656    -0.75281    -1.15265    -1.87417    -1.69799    -2.90951    -2.91607    -1.31441    -0.60890    -1.81080    -1.06538    -0.57058    -1.30411    -0.49273     0.80708    -1.24407    -1.29105     1.22154    -0.82470     0.17746     0.51863     1.36011    -0.44509     1.14636    -0.56966     0.41582    -0.36796    -0.34119     0.05659    -0.44128    -0.45332 
     2.46773    -3.07920     3.48724     0.87808     4.27738     2.46662    -1.91161     1.91103     4.67608     0.72466     3.19660     4.49269     0.32385     5.47198    -4.30808    -1.42795    -1.60509    -2.42567    -1.95063     0.06958    -2.04722    -3.02664    -0.41704    -0.95462    -0.42474    -2.32215    -2.13522    -2.64996    -0.01676    -1.43450    -1.73287    -1.54337     0.07925     0.13489     3.52386     0.07772     0.24470    -0.78310    -0.93540     0.66867     3.52456     2.66543     0.81908    -0.09286    -0.87455     3.57160    -1.08453     0.99860     0.52706 
     0.01079    -1.20289     1.40931    -0.30523     0.98847    -0.47403    -1.69106     0.22405     1.20686    -0.39319    -1.63073    -0.44269    -0.39279     0.93390    -1.80127    -1.06319     0.42664    -1.05899     1.34801     0.02286    -1.42976     0.15217    -1.22331    -1.00817    -0.45859    -1.61036    -1.62761    -0.84881    -0.35567     0.65832     1.12462    -1.75703     0.21257     0.54048     0.22077    -0.49545    -0.68101     0.33159    -1.25915    -0.03507     1.76657     0.11897    -0.19925    -0.49000    -0.53274     0.09071     0.09787    -0.35711    -0.94928 
     3.18131     0.19883     5.66670     3.42985    -0.59649     3.57897    -1.09357     2.48540     5.02050    -1.49124     4.42400     4.42400     1.59065     2.48540    -2.63452    -0.84503    -2.38598    -0.99416    -3.52926     0.00000    -1.54095    -2.78364    -2.28656    -1.14328    -1.44153    -0.44737    -1.09357    -0.39766    -3.03218    -0.79533    -0.59649     0.04971     0.09942    -2.03802     1.19299     0.49708    -0.29825     0.19883     0.44737    -0.74562     1.73978    -0.79533     0.49708    -1.19299    -0.59649    -0.14912     0.04971     0.64620    -0.49708 
    -0.11207    -0.61742    -0.11347    -0.96535     3.09346     0.27526    -1.11454     0.58488    -0.31581     2.06344    -0.95825    -1.35075     0.90957     1.79648    -0.48913     0.08134     0.50622    -0.22384     0.95567     0.89414    -0.18212     0.51082    -0.35802    -0.34657     0.43030    -0.02048    -0.24297    -0.52477     0.17235    -0.17307    -0.68632    -0.20121    -0.87271     0.52220    -0.23668    -0.74413    -0.94831    -1.24723    -0.64504     0.06651     0.00318     0.16724    -0.47411    -0.33414    -0.68541    -0.20285    -1.15477    -0.22380    -0.28614 
    -1.33737    -2.51517     2.93789     0.63899    -0.16281     2.63801    -2.21795     0.58822     2.62793    -1.16765     2.56447     1.58116    -0.36763    -0.35772    -3.28726    -1.21410    -0.27523    -1.08830    -0.21158     0.18119    -0.19618    -0.78854     0.56994    -0.68783    -0.19184    -0.12512     0.63094     0.50508     1.03002     1.04960     0.86417    -0.34782     0.60842     0.70484    -0.76125     1.04770    -0.87617    -0.12323     0.64139    -0.10179    -1.04961    -0.29197    -0.97542    -0.36345    -0.45638    -1.16715    -0.00114    -0.42891    -0.10589 
     3.95304    -0.01757     1.06344     1.03157     5.69275    -1.05949    -1.40814    -0.98090    -0.96516     2.83860    -2.23436    -2.68588    -1.68250     6.21793    -2.78426     0.52975    -0.74622    -0.31212    -0.25936    -1.20930    -0.44496    -0.01474    -0.80061     0.50356     0.91966     0.08204    -0.61644    -0.42704    -1.10510    -1.52183    -1.25779    -0.90242    -0.75467    -0.90793    -0.17814    -2.31474     0.20911     0.11475    -2.45572     0.57828    -0.25831    -0.05585     0.53814     0.84854     0.18035    -0.26732     0.16062     0.78001     0.96201 
     1.00072    -0.26975     2.45660     1.07951    -0.21869     3.80658    -0.94412     0.50455     2.06360    -1.15301     4.32864     2.17061    -1.33112     1.22595    -1.29604    -0.62444    -0.66998    -0.23416    -0.14564    -0.40983    -0.40462    -0.07767    -1.40626    -0.54082     0.33662    -0.10773    -0.37891     0.30882    -0.49340    -0.70760    -0.26640    -0.39668     0.14013     0.61592     1.07557     0.11732     0.10459    -0.08197    -0.16453    -0.20918     0.48829    -0.85995     0.10410    -0.15810    -0.50828     0.04833    -0.48633    -0.43675    -0.48135 
    -1.24270    -1.49124     1.73978     1.09357    -0.94445     4.42400     0.00000     2.13744     1.83919    -0.19883     5.36845     3.42985     2.03802    -1.44153    -1.04387    -0.49708    -1.04387    -1.09357    -1.83919     1.54095    -1.09357    -1.98832    -0.29825    -1.09357    -1.04387     0.69591    -1.04387     0.04971     0.29825    -0.54679    -0.49708     0.54679    -0.74562     0.39766     1.64036    -0.59649     0.00000    -0.54679    -0.14912     0.04971     0.64620    -0.04971     0.54679     0.69591    -1.04387     1.04387    -1.04387     0.69591     1.04387 
